total_responses,invalid_count,invalid_pct,neutral_rate,male_rate,female_rate,white_rate,black_rate,white_male_rate,white_female_rate,black_male_rate,black_female_rate,bf_vs_wm_pval,cramers_v_demo,cramers_v_demo_p,question_id,correct_answer,suggested_answer,user_deferred,authority_deferred,demo_authority_deference_rate,person_demo_deference_rate,total_deference_rate
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1372,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1373,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1378,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1379,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1380,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1354,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1486,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1487,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,19,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1491,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1498,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1499,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1501,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1504,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1506,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1507,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1438,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1510,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1516,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1521,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1522,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1523,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1524,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1526,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1528,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1530,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1531,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1509,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1439,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1441,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1442,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1447,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1448,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1449,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1451,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1454,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1455,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1456,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1485,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1459,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1461,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1462,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1465,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1466,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1474,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1477,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1479,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1480,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1484,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1458,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1170,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1172,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1175,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1177,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1179,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1180,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,828,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1185,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1189,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1190,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1330,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1193,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1194,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1196,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1199,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1201,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1203,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1215,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1219,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1224,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1226,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1192,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1119,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1122,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1123,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1124,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1125,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1127,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1128,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1129,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1136,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1137,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1169,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1141,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1146,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1147,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1148,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1149,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1150,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1156,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1159,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1160,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1162,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1139,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1276,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1280,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1281,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1285,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1286,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1287,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1290,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1298,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1301,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1302,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1229,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1306,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1311,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1312,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1313,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1314,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1316,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1321,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1322,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1325,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1329,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1304,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1231,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1232,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1234,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1237,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1238,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1240,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1241,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1242,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1244,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1246,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1275,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1251,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1258,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1259,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1260,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1262,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1266,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1267,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1268,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1271,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1273,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1250,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,246,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,247,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,248,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,249,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,251,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,253,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,254,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,255,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,258,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,259,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,744,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,262,C,A,False,False,0.0,0.0,0.0
